,0,1,2,3,4,5,6,classe
8923,0.08084520834544431,0.09644250287077731,0.11542650488150623,0.10027613959936447,0.09513029883089882,0.06342019922059922,0.09644250287077731,Sonolento
8924,0.3041820020833893,0.3041820020833893,0.3041820020833893,0.24596386043597826,0.5995253163813905,0.5401989879842586,0.5401989879842586,Sonolento
8925,0.18395372560020004,0.21604269425499403,0.1991815224357252,0.1991815224357252,0.034159349284257755,0.034159349284257755,0.034159349284257755,Sonolento
8926,0.22766042320237156,0.22766042320237156,0.22086305214969307,0.22086305214969307,0.05521576303742327,0.0,0.0,Sonolento
8927,0.22477613055123596,0.22477613055123596,0.18780758057452937,0.19527302389428972,0.09763651194714486,0.09763651194714486,0.06903943968922749,Sonolento
8928,0.22870874995874624,0.22870874995874624,0.17541160386140586,0.22870874995874624,0.05547001962252291,0.0,0.0,Sonolento
8929,0.1508393092841028,0.14991673604687314,0.1580261150954622,0.1535737792084878,0.03724711252952239,0.023557142371577276,0.03724711252952239,Sonolento
8930,0.22188007849009164,0.22188007849009164,0.17541160386140586,0.17541160386140586,0.05547001962252291,0.05547001962252291,0.05547001962252291,Sonolento
8931,0.30313675443913407,0.3304378749314146,0.29773922927395485,0.3304378749314146,0.04649905549752771,0.04649905549752771,0.04649905549752771,Sonolento
8932,0.18569533817705186,0.17616606585441102,0.18569533817705186,0.17616606585441102,0.058722021951470346,0.058722021951470346,0.0,Sonolento
8933,0.18569533817705186,0.17616606585441102,0.18569533817705186,0.17616606585441102,0.058722021951470346,0.058722021951470346,0.0,Sonolento
8934,0.18569533817705186,0.17616606585441102,0.18569533817705186,0.17616606585441102,0.058722021951470346,0.058722021951470346,0.0,Sonolento
8935,0.12422599874998833,0.12422599874998833,0.12422599874998833,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,Sonolento
8936,0.18931725225509546,0.20721547741640453,0.18931725225509546,0.18837770674218593,0.01883777067421859,0.01883777067421859,0.01883777067421859,Sonolento
8937,0.22360679774997896,0.22360679774997896,0.22360679774997896,0.27653315937748607,0.07669649888473705,0.05423261445466404,0.07669649888473705,Sonolento
8938,0.09987523388778446,0.1498128508316767,0.09987523388778446,0.09987523388778446,0.07062245515464487,0.0,0.07062245515464487,Sonolento
8939,0.23809523809523808,0.23809523809523808,0.24281045302822785,0.2857142857142857,0.0,0.047619047619047616,0.0,Sonolento
8940,0.24968808471946113,0.2996257016633534,0.2996257016633534,0.2996257016633534,0.04993761694389223,0.0,0.0,Sonolento
8941,0.09809631423279784,0.09676160830956045,0.11629298008549419,0.09403538055348504,0.10199569077309534,0.08684620129172974,0.08684620129172974,Sonolento
8942,0.17616606585441102,0.23488808780588138,0.17616606585441102,0.17616606585441102,0.058722021951470346,0.08304547985373997,0.0,Sonolento
8943,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.3888888888888889,0.3333333333333333,0.3333333333333333,Sonolento
8944,0.2064062748461344,0.2092533924420837,0.17200522903844534,0.2092533924420837,0.04865042554105199,0.04865042554105199,0.034401045807689073,Sonolento
8945,0.09035079029052512,0.09035079029052512,0.10301575072754254,0.10301575072754254,0.04517539514526256,0.020203050891044214,0.020203050891044214,Sonolento
8946,0.22188007849009164,0.2773500981126146,0.22188007849009164,0.22870874995874624,0.16641005886756874,0.16641005886756874,0.11094003924504582,Sonolento
8947,0.23488808780588138,0.29361010975735174,0.24211709905575113,0.24211709905575113,0.23488808780588138,0.29361010975735174,0.23488808780588138,Sonolento
8948,0.2207047840876987,0.2207047840876987,0.3385456845327663,0.2729442568277331,0.11969397463728036,0.07570111641044645,0.07570111641044645,Sonolento
8949,0.16620562382863344,0.2102353324910547,0.15767649936829103,0.15767649936829103,0.07432941462471665,0.052558833122763673,0.0,Sonolento
8950,0.15767649936829103,0.2102353324910547,0.2102353324910547,0.2102353324910547,0.052558833122763673,0.052558833122763673,0.052558833122763673,Sonolento
8951,0.3429971702850177,0.3429971702850177,0.3067859955389482,0.3067859955389482,0.17489492643904123,0.1533929977694741,0.1533929977694741,Sonolento
8952,0.09987523388778446,0.1498128508316767,0.1498128508316767,0.1498128508316767,0.04993761694389223,0.07062245515464487,0.04993761694389223,Sonolento
8953,0.23610745626003202,0.23610745626003202,0.26365006318139583,0.26234161806670225,0.39438592967786434,0.39699490584259267,0.34205162149704,Sonolento
8954,0.22086305214969307,0.1656472891122698,0.22766042320237156,0.22766042320237156,0.1234661995811987,0.11043152607484653,0.1234661995811987,Sonolento
8955,0.1693853375656386,0.17245601664394603,0.1683493318986885,0.1693853375656386,0.0187054813220765,0.026453545376397204,0.0187054813220765,Sonolento
8956,0.2690318547084308,0.3098577364517393,0.30746497680963514,0.2690318547084308,0.0543526425198644,0.0543526425198644,0.03843312210120439,Sonolento
8957,0.19026059766179762,0.1504142093990467,0.14269544824634822,0.14269544824634822,0.0,0.06726727939963124,0.047565149415449405,Sonolento
8958,0.17616606585441102,0.23488808780588138,0.24211709905575113,0.18569533817705186,0.0,0.0,0.0,Sonolento
8959,0.16129032258064516,0.1935483870967742,0.16129032258064516,0.1935483870967742,0.07213122508063838,0.06451612903225806,0.03225806451612903,Sonolento
8960,0.14991673604687314,0.16657415116319238,0.1640565128261171,0.13736056394868904,0.10132310052116983,0.06868028197434452,0.08493648472412722,Sonolento
8961,0.13557374834630148,0.11983139600818533,0.1515760586333899,0.1222045253173603,0.10308286456662036,0.12337397325784222,0.10718045892519974,Sonolento
8962,0.21864326664404848,0.1899935814063458,0.1874085142663273,0.15617376188860607,0.062469504755442426,0.062469504755442426,0.062469504755442426,Sonolento
8963,0.13968605915391566,0.16820428926406505,0.09877295966495897,0.13968605915391566,0.3799871628126916,0.34921514788478913,0.3799871628126916,Sonolento
8964,0.17245224542369075,0.1777597058142042,0.21556530677961344,0.17245224542369075,0.060971076084969246,0.060971076084969246,0.09640373590996239,Sonolento
8965,0.18569533817705186,0.17616606585441102,0.17616606585441102,0.13130643285972254,0.058722021951470346,0.058722021951470346,0.0,Sonolento
8966,0.1018897487130614,0.11277128665441938,0.14409386449679804,0.12269150457377094,0.1172839084571038,0.1018897487130614,0.1018897487130614,Sonolento
8967,0.180497051278856,0.180497051278856,0.1817461807250562,0.1817461807250562,0.09513029883089881,0.1345345587992625,0.1145520490681042,Sonolento
8968,0.13976546737667186,0.1643989873053573,0.16111067537263304,0.1348940852521644,0.11567072382419581,0.0995037190209989,0.0995037190209989,Sonolento
8969,0.26424909878161656,0.29361010975735174,0.29942473580817114,0.29942473580817114,0.058722021951470346,0.058722021951470346,0.041522739926869986,Sonolento
8970,0.18307744306093174,0.1696628685334258,0.17981764334470676,0.14041398907543262,0.0,0.0,0.01985753676973844,Sonolento
8971,0.18307744306093174,0.1696628685334258,0.17981764334470676,0.14041398907543262,0.0,0.0,0.01985753676973844,Sonolento
8972,0.11744404390294069,0.17616606585441102,0.17616606585441102,0.11744404390294069,0.058722021951470346,0.058722021951470346,0.058722021951470346,Sonolento
8973,0.14792510968188685,0.14792510968188685,0.14792510968188685,0.16866057481438193,0.104598848163826,0.104598848163826,0.14792510968188685,Sonolento
8974,0.11764705882352941,0.1315334104411641,0.11764705882352941,0.1315334104411641,0.0,0.0,0.0,Sonolento
8975,0.2739030354470016,0.2739030354470016,0.2739030354470016,0.27886844941092326,0.21173271140661623,0.21173271140661623,0.21388233719233227,Sonolento
8976,0.27819891447546247,0.27819891447546247,0.27819891447546247,0.27819891447546247,0.03914801463431357,0.05536365323582665,0.027681826617913324,Sonolento
8977,0.22870874995874624,0.17541160386140586,0.22870874995874624,0.22870874995874624,0.05547001962252291,0.05547001962252291,0.05547001962252291,Sonolento
8978,0.22893427324781507,0.24910742128151503,0.24571804673358047,0.24571804673358047,0.06142951168339512,0.06142951168339512,0.06142951168339512,Sonolento
8979,0.2536857024815635,0.30262874684312724,0.30262874684312724,0.2536857024815635,0.04975185951049946,0.04975185951049946,0.0703597544730292,Sonolento
8980,0.1498128508316767,0.15791661046371636,0.15791661046371636,0.15791661046371636,0.0,0.0,0.04993761694389223,Sonolento
8981,0.1292754496517956,0.13058792441389255,0.1344484970644604,0.13058792441389255,0.02611758488277851,0.0,0.0,Sonolento
8982,0.1292754496517956,0.13058792441389255,0.1344484970644604,0.13058792441389255,0.02611758488277851,0.0,0.0,Sonolento
8983,0.23946213784046189,0.2244283279574381,0.23702273156998863,0.21741320240769668,0.059050999438421715,0.03936733295894781,0.059050999438421715,Sonolento
8984,0.20689655172413793,0.2413793103448276,0.20975043207924896,0.24382992454708535,0.034482758620689655,0.07710579232757896,0.034482758620689655,Sonolento
8985,0.21700555924303477,0.21700555924303477,0.21700555924303477,0.16643566632465157,0.10526315789473684,0.05263157894736842,0.0744322927564787,Sonolento
8986,0.3013502377831579,0.3333333333333333,0.29598452257987684,0.3013502377831579,0.046225016352102424,0.046225016352102424,0.046225016352102424,Sonolento
8987,0.2699794230842212,0.24585451886114368,0.2699794230842212,0.24585451886114368,0.0,0.0,0.0298142396999972,Sonolento
8988,0.15767649936829103,0.2102353324910547,0.21670562052436673,0.21670562052436673,0.15767649936829103,0.10511766624552735,0.11752512368056713,Sonolento
8989,0.2102353324910547,0.15767649936829103,0.2102353324910547,0.21670562052436673,0.07432941462471665,0.052558833122763673,0.07432941462471665,Sonolento
8990,0.2102353324910547,0.15767649936829103,0.2102353324910547,0.21670562052436673,0.07432941462471665,0.052558833122763673,0.07432941462471665,Sonolento
8991,0.1875,0.1875,0.19764235376052372,0.1875,0.1875,0.1875,0.125,Sonolento
8992,0.22475645467377744,0.22703830459324992,0.22475645467377744,0.22703830459324992,0.288972584580571,0.288972584580571,0.2568645196271742,Sonolento
8993,0.23488808780588138,0.29942473580817114,0.29361010975735174,0.23488808780588138,0.11744404390294069,0.08304547985373997,0.11744404390294069,Sonolento
8994,0.21202388648538395,0.21202388648538395,0.21202388648538395,0.2141764684390597,0.06772854614785964,0.06772854614785964,0.08567058737562387,Sonolento
8995,0.18046343066790327,0.20761369963434995,0.15781069215799978,0.16666666666666669,0.13130643285972257,0.15474611514754325,0.15474611514754325,Sonolento
8996,0.10707459153723745,0.10707459153723745,0.12868764336229072,0.11971303267014333,0.09099590527639176,0.06434382168114536,0.07138306102482497,Sonolento
8997,0.13420331304582003,0.13420331304582003,0.1570368453428498,0.12677118669740944,0.04708163676976325,0.023540818384881625,0.03722130204029611,Sonolento
8998,0.23550106338027926,0.23550106338027926,0.2628928070266437,0.26451062418581084,0.0,0.04130961923860138,0.0292103118918493,Sonolento
8999,0.20356413280434144,0.2220699630592816,0.20356413280434144,0.20356413280434144,0.026171196129510688,0.026171196129510688,0.018505830254940132,Sonolento
9000,0.25886349545339626,0.25886349545339626,0.264769886474095,0.2337502411928851,0.11576727454540037,0.11576727454540037,0.10153461651336192,Sonolento
9001,0.15789473684210525,0.15789473684210525,0.21700555924303477,0.21700555924303477,0.0,0.0744322927564787,0.05263157894736842,Sonolento
9002,0.18467921378827945,0.1883365829722821,0.18467921378827945,0.18467921378827945,0.3344682815722577,0.332422584818903,0.3344682815722577,Sonolento
9003,0.17218165475709563,0.1818440947637731,0.17218165475709563,0.17218165475709563,0.047754598840072805,0.033767600672658715,0.033767600672658715,Sonolento
9004,0.28261670947211076,0.32223262686248344,0.279776268442101,0.3197443067909726,0.039968038348871575,0.039968038348871575,0.0,Sonolento
9005,0.15636456680019054,0.20387445199445448,0.20387445199445448,0.20387445199445448,0.06992836012750657,0.06992836012750657,0.049446817643414874,Sonolento
9006,0.21700555924303477,0.15789473684210525,0.15789473684210525,0.16643566632465157,0.05263157894736842,0.0744322927564787,0.0,Sonolento
9007,0.1498128508316767,0.19975046777556893,0.19975046777556893,0.1498128508316767,0.09987523388778446,0.1498128508316767,0.1498128508316767,Sonolento
9008,0.09987523388778446,0.1498128508316767,0.09987523388778446,0.11166390612088833,0.1498128508316767,0.1498128508316767,0.15791661046371636,Sonolento
9009,0.173259232729684,0.129944424547263,0.17859152928948988,0.13697345026974844,0.5215793593908689,0.47842769376505667,0.519777698189052,Sonolento
9010,0.2595332598211024,0.2595332598211024,0.2595332598211024,0.22762572680299273,0.1287645559959301,0.1327274663017449,0.16414324592058957,Sonolento
9011,0.16641005886756874,0.22188007849009164,0.22870874995874624,0.22870874995874624,0.05547001962252291,0.0,0.0,Sonolento
9012,0.11764705882352941,0.17647058823529413,0.1315334104411641,0.1315334104411641,0.23529411764705882,0.23529411764705882,0.17647058823529413,Sonolento
9013,0.1874085142663273,0.2208630521496931,0.1899935814063458,0.1899935814063458,0.12493900951088485,0.15617376188860607,0.12878418324335694,Sonolento
9014,0.16666666666666666,0.16666666666666666,0.2290614236454256,0.16666666666666666,0.0,0.0,0.05555555555555555,Sonolento
9015,0.1460545990022164,0.162094768082595,0.18878548243096172,0.15301343516943772,0.05100447838981257,0.05815405283006434,0.05100447838981257,Sonolento
9016,0.18628303206331318,0.19070842413582495,0.20093209559543668,0.20093209559543668,0.05479966243511909,0.040845256782989316,0.03653310829007939,Sonolento
9017,0.14285714285714285,0.14373627203392725,0.12797234521108808,0.12797234521108808,0.015873015873015872,0.031746031746031744,0.03549314249999666,Sonolento
9018,0.16641005886756874,0.22188007849009164,0.22870874995874624,0.22188007849009164,0.3922322702763681,0.4437601569801833,0.3882901373576604,Sonolento
9019,0.2,0.2,0.21081851067789198,0.21081851067789198,0.14907119849998599,0.09428090415820635,0.14907119849998599,Sonolento
9020,0.2102353324910547,0.21670562052436673,0.21670562052436673,0.2102353324910547,0.07432941462471665,0.0,0.052558833122763673,Sonolento
9021,0.15733654210794396,0.17821576645036197,0.17424019348499625,0.15281875898162436,0.030563751796324874,0.030563751796324874,0.02161183615368384,Sonolento
9022,0.20051549973590194,0.19292005401874926,0.19847284375782528,0.1879268210879337,0.03296454509560992,0.023309453375835523,0.01648227254780496,Sonolento
9023,0.20051549973590194,0.19292005401874926,0.19847284375782528,0.1879268210879337,0.03296454509560992,0.023309453375835523,0.01648227254780496,Sonolento
9024,0.22803508501982758,0.22803508501982758,0.22803508501982758,0.22803508501982758,0.1414213562373095,0.1414213562373095,0.13416407864998736,Sonolento
9025,0.17805836600615457,0.18023431272764764,0.2120340066084211,0.16201049733705913,0.08219949365267863,0.08681234092214386,0.08219949365267863,Sonolento
9026,0.13592553320611697,0.16367601637742302,0.14417079939966382,0.11573642109807622,0.021491713855208944,0.0,0.021491713855208944,Sonolento
9027,0.1995570315713218,0.1995570315713218,0.21035158095583564,0.21035158095583564,0.8647471368090611,0.7982281262852872,0.7982281262852872,Sonolento
9028,0.22870874995874624,0.2773500981126146,0.22188007849009164,0.2773500981126146,0.05547001962252291,0.05547001962252291,0.0,Sonolento
9029,0.16641005886756874,0.16641005886756874,0.17541160386140586,0.17541160386140586,0.07844645405527362,0.0,0.05547001962252291,Sonolento
9030,0.2857142857142857,0.24281045302822785,0.2896553585856295,0.2896553585856295,0.09523809523809523,0.10647942749999,0.047619047619047616,Sonolento
9031,0.1656472891122698,0.11043152607484653,0.17460757394239454,0.17460757394239454,0.0,0.07808688094430304,0.0,Sonolento
9032,0.24641437252652504,0.24586860358951604,0.2480444743536701,0.24586860358951604,0.023180714250535188,0.01639124023930107,0.01639124023930107,Sonolento
9033,0.17344447973881214,0.17344447973881214,0.16422836039139668,0.16422836039139668,0.07201890023945967,0.0455487518674277,0.03220783132004154,Sonolento
9034,0.2171861213815347,0.18492731871615714,0.18492731871615714,0.1535737792084878,0.048564293117863214,0.0,0.048564293117863214,Sonolento
9035,0.2171861213815347,0.18492731871615714,0.18492731871615714,0.1535737792084878,0.048564293117863214,0.0,0.048564293117863214,Sonolento
9036,0.2171861213815347,0.18492731871615714,0.18492731871615714,0.1535737792084878,0.048564293117863214,0.0,0.048564293117863214,Sonolento
9037,0.19047619047619047,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.06734350297014739,0.10647942749999,0.10647942749999,Sonolento
9038,0.20513217183267982,0.20513217183267982,0.2487592975524973,0.2487592975524973,0.04975185951049946,0.0703597544730292,0.04975185951049946,Sonolento
9039,0.211999576001272,0.18051113445691194,0.17091952242522623,0.18051113445691194,0.09480909262799544,0.07495316889958614,0.07495316889958614,Sonolento
9040,0.2522408574756913,0.26387089862365687,0.2857142857142857,0.2522408574756913,0.03464794643376185,0.03464794643376185,0.03464794643376185,Sonolento
9041,0.16641005886756874,0.17541160386140586,0.16641005886756874,0.16641005886756874,0.05547001962252291,0.0,0.05547001962252291,Sonolento
9042,0.1866442219137,0.23082176787424136,0.1866442219137,0.1866442219137,0.045267873021259265,0.09053574604251853,0.045267873021259265,Sonolento
9043,0.2748737083745107,0.24585451886114368,0.29814239699997197,0.2683281572999748,0.0,0.0,0.0,Sonolento
9044,0.2023404510649182,0.2262235015895634,0.2023404510649182,0.2638196710504407,0.13190983552522034,0.13190983552522034,0.14307630505634844,Sonolento
9045,0.15746681967920514,0.1620320206912455,0.18395372560020004,0.14592880411115397,0.14084260520136174,0.11457394060013869,0.10802134712749702,Sonolento
9046,0.17616606585441102,0.23488808780588138,0.18569533817705186,0.18569533817705186,0.0,0.0,0.0,Sonolento
9047,0.07011719365194521,0.09142163550036422,0.11306057756186902,0.09916068621812162,0.031357362279453245,0.04958034310906081,0.022173003507924643,Sonolento
9048,0.1724137931034483,0.1561273299678865,0.1927644808189474,0.1732737176055326,0.10487521603962448,0.07710579232757896,0.09284766908852593,Sonolento
9049,0.25443175189585904,0.2856782992810283,0.238593696775623,0.25443175189585904,0.03548867204938381,0.057223764241394144,0.04489001392432335,Sonolento
9050,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.7286917973582454,0.6833316535624049,0.7286917973582454,Sonolento
9051,0.09079660281786227,0.10352405521541368,0.1361949042267934,0.10933358802643274,0.028712406871010714,0.028712406871010714,0.028712406871010714,Sonolento
9052,0.3495633186072456,0.3037586651986931,0.2996257016633534,0.3037586651986931,0.19975046777556893,0.1498128508316767,0.15791661046371636,Sonolento
9053,0.16641005886756874,0.17541160386140586,0.11094003924504582,0.11094003924504582,0.05547001962252291,0.0,0.05547001962252291,Sonolento
9054,0.2536857024815635,0.20513217183267982,0.2536857024815635,0.2536857024815635,0.14925557853149837,0.15732919388188818,0.09950371902099892,Sonolento
9055,0.16641005886756874,0.22188007849009164,0.17541160386140586,0.17541160386140586,0.12403473458920847,0.11094003924504582,0.07844645405527362,Sonolento
9056,0.2724459655118999,0.22703830459324992,0.23153454909080073,0.23153454909080073,0.06421612990679357,0.10153461651336192,0.09081532183729997,Sonolento
9057,0.28539089649269644,0.28539089649269644,0.2893275086123319,0.25614616867817247,0.047565149415449405,0.0,0.0,Sonolento
9058,0.10397504898200728,0.1162476387438193,0.10397504898200728,0.16439898730535732,0.1162476387438193,0.10397504898200728,0.10397504898200728,Sonolento
9059,0.24706536106694163,0.2559875445803005,0.21811992484823325,0.18949048189527845,0.06699500235922905,0.06699500235922905,0.06699500235922905,Sonolento
9060,0.2158132119814573,0.2093695690360855,0.2668948795168779,0.2617119612951069,0.052342392259021375,0.0,0.07402332101976053,Sonolento
9061,0.15791661046371636,0.20589806935130187,0.20589806935130187,0.22332781224177667,0.1498128508316767,0.15791661046371636,0.09987523388778446,Sonolento
9062,0.21052631578947367,0.21700555924303477,0.2631578947368421,0.21700555924303477,0.05263157894736842,0.0744322927564787,0.0744322927564787,Sonolento
9063,0.11744404390294069,0.17616606585441102,0.21172526114494827,0.13130643285972254,0.0,0.058722021951470346,0.08304547985373997,Sonolento
9064,0.24155391620603126,0.21811992484823325,0.24706536106694163,0.22817675595229245,0.06699500235922905,0.04237135986070358,0.06699500235922905,Sonolento
9065,0.08515994337054893,0.10036195573796254,0.10234951414604126,0.10234951414604126,0.020072391147592506,0.02838664779018298,0.02838664779018298,Sonolento
9066,0.27113375576182597,0.29773922927395485,0.2650854018430103,0.27113375576182597,0.032879797461071454,0.0,0.032879797461071454,Sonolento
9067,0.2123507433382009,0.2123507433382009,0.2123507433382009,0.2123507433382009,0.051502620262460476,0.051502620262460476,0.0,Sonolento
9068,0.29689875993894127,0.3267385503937639,0.2885337311405316,0.2885337311405316,0.04425905397725761,0.0699797088262341,0.0699797088262341,Sonolento
9069,0.3001377094403487,0.32777738867854445,0.3364864640603954,0.32777738867854445,0.0642824346533225,0.0642824346533225,0.09090909090909091,Sonolento
9070,0.18148518120567103,0.18398854334037307,0.1542327467326065,0.18398854334037307,0.042776467438466456,0.042776467438466456,0.042776467438466456,Sonolento
9071,0.1875,0.1875,0.19764235376052372,0.19764235376052372,0.1875,0.1875,0.125,Sonolento
9072,0.2996257016633534,0.2996257016633534,0.24968808471946113,0.2996257016633534,0.2996257016633534,0.25463288325922817,0.2996257016633534,Sonolento
9073,0.28797018815893544,0.26595433314212646,0.2469323991623974,0.2469323991623974,0.03492151478847891,0.03492151478847891,0.03492151478847891,Sonolento
9074,0.22360679774997896,0.22360679774997896,0.22360679774997896,0.2711630722733202,0.0,0.0,0.05423261445466404,Sonolento
9075,0.1656472891122698,0.22086305214969307,0.1656472891122698,0.1656472891122698,0.17460757394239454,0.1656472891122698,0.1234661995811987,Sonolento
9076,0.20180183819889375,0.21693045781865616,0.19026059766179765,0.15339299776947407,0.10846522890932808,0.10846522890932808,0.08508712596230342,Sonolento
9077,0.14447041368291114,0.14124761986184395,0.15670016490742283,0.13342538259064426,0.12754469359535875,0.11080374921908895,0.12388235770786106,Sonolento
9078,0.15049774964953014,0.17046943731891961,0.16666666666666666,0.16666666666666666,0.020672455764868078,0.041344911529736156,0.041344911529736156,Sonolento
9079,0.19523741203679054,0.1964388843740405,0.22648204707450617,0.22122652750198885,0.030678599553894816,0.030678599553894816,0.048507125007266595,Sonolento
9080,0.25,0.25,0.25,0.20215188501566,0.25,0.25,0.25,Sonolento
9081,0.16946284871355816,0.18624890631566574,0.18852494482017068,0.176046366058942,0.11923364427786043,0.1066458135241299,0.10256865908530112,Sonolento
9082,0.23782574707724702,0.28539089649269644,0.23782574707724702,0.23782574707724702,0.14269544824634822,0.14269544824634822,0.1504142093990467,Sonolento
9083,0.2795884214603328,0.2546048734085695,0.24700300843777537,0.24700300843777537,0.03087537605472192,0.04366437555995725,0.0,Sonolento
9084,0.26814670400222457,0.26814670400222457,0.26814670400222457,0.26814670400222457,0.23518021709589934,0.23518021709589934,0.1995570315713218,Sonolento
9085,0.28713930346059685,0.3142857142857143,0.28713930346059685,0.28713930346059685,0.02857142857142857,0.02857142857142857,0.06388765649999399,Sonolento
9086,0.1871348584655416,0.1972574607881179,0.13948208816291766,0.12475657231036107,0.24951314462072213,0.24951314462072213,0.24951314462072213,Sonolento
9087,0.15789473684210525,0.21052631578947367,0.16643566632465157,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.05263157894736842,Sonolento
9088,0.16147176829243215,0.16147176829243215,0.1756206346452362,0.1523530332512566,0.1298158166939259,0.10846522890932807,0.11277677488692019,Sonolento
9089,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2739983121755955,0.547996624351191,0.547996624351191,0.547996624351191,Sonolento
9090,0.2996257016633534,0.2996257016633534,0.2996257016633534,0.24968808471946113,0.04993761694389223,0.0,0.0,Sonolento
9091,0.18474223348429158,0.1752618713510958,0.18474223348429158,0.24087440257466058,0.0584206237836986,0.0,0.0,Sonolento
9092,0.17245224542369073,0.16994675275030885,0.19793038408984528,0.19280747181992475,0.1028615456297695,0.08622612271184536,0.08622612271184536,Sonolento
9093,0.1656472891122698,0.1656472891122698,0.1234661995811987,0.1234661995811987,0.11043152607484653,0.11043152607484653,0.11043152607484653,Sonolento
9094,0.19975046777556893,0.19975046777556893,0.1498128508316767,0.15791661046371636,0.09987523388778446,0.11166390612088833,0.11166390612088833,Sonolento
9095,0.19975046777556893,0.19975046777556893,0.1498128508316767,0.15791661046371636,0.09987523388778446,0.11166390612088833,0.11166390612088833,Sonolento
9096,0.13736056394868904,0.13325932093055393,0.14898845011808956,0.14232101714114043,0.11174133758856716,0.11174133758856716,0.08970292566223266,Sonolento
9097,0.3197029007553438,0.3197029007553438,0.26279416561381835,0.26279416561381835,0.16620562382863344,0.16620562382863344,0.2102353324910547,Sonolento
9098,0.21666666666666667,0.23392781412696997,0.21921577396609843,0.2173067468400883,0.1674979270186815,0.15092308563562362,0.15,Sonolento
9099,0.21666666666666667,0.23392781412696997,0.21921577396609843,0.2173067468400883,0.1674979270186815,0.15092308563562362,0.15,Sonolento
9100,0.2857142857142857,0.24281045302822785,0.24281045302822785,0.24281045302822785,0.047619047619047616,0.06734350297014739,0.047619047619047616,Sonolento
9101,0.12073300147749404,0.11726625745504865,0.16583953170166485,0.14266055938317485,0.15289649353001322,0.13675478122178655,0.15289649353001322,Sonolento
9102,0.11516335992621968,0.11516335992621968,0.11516335992621968,0.10300524052492095,0.0,0.0,0.0,Sonolento
9103,0.2626128657194451,0.2626128657194451,0.2626128657194451,0.2773500981126145,0.07283570407292297,0.051502620262460476,0.051502620262460476,Sonolento
9104,0.23806524940085688,0.24017206258712764,0.25836143234415215,0.2227603336477376,0.11222503481080838,0.08546804019167953,0.09653962525477552,Sonolento
9105,0.26638449408694254,0.272462488904917,0.30462232325508826,0.272462488904917,0.1362312444524585,0.1362312444524585,0.14776353114138543,Sonolento
9106,0.17882744951029697,0.17882744951029697,0.1763943096113564,0.17882744951029697,0.06573827785585624,0.06573827785585624,0.06573827785585624,Sonolento
9107,0.1533929977694741,0.16939422832878556,0.16070147520167405,0.16070147520167405,0.1365699929860805,0.1365699929860805,0.1365699929860805,Sonolento
9108,0.1935483870967742,0.22809896167307986,0.1935483870967742,0.19621814613865224,0.07213122508063838,0.0967741935483871,0.06451612903225806,Sonolento
9109,0.06646713035688706,0.06646713035688706,0.08060323502739512,0.06839411288813298,0.1139901881468883,0.10195592378577321,0.09672388203287414,Sonolento
9110,0.3333333333333333,0.29598452257987684,0.32849046090561423,0.29598452257987684,0.046225016352102424,0.046225016352102424,0.03268602252303067,Sonolento
9111,0.1535737792084878,0.14991673604687314,0.1640565128261171,0.14232101714114043,0.0526753716984874,0.06005916431857797,0.03724711252952239,Sonolento
9112,0.22870874995874624,0.22188007849009164,0.16641005886756874,0.17541160386140586,0.0,0.05547001962252291,0.05547001962252291,Sonolento
9113,0.20693273953189795,0.2244500696216168,0.20693273953189795,0.15871016626723794,0.07097734409876762,0.05018856132284956,0.07097734409876762,Sonolento
9114,0.1656472891122698,0.1656472891122698,0.11043152607484653,0.1234661995811987,0.05521576303742327,0.07808688094430304,0.05521576303742327,Sonolento
9115,0.22568905807670636,0.2279803762937766,0.22568905807670636,0.2279803762937766,0.09672388203287414,0.1289651760438322,0.10195592378577321,Sonolento
9116,0.14278431229270647,0.1861679664247636,0.14278431229270647,0.171935080084044,0.45152364098573095,0.4199412608796553,0.45152364098573095,Sonolento
9117,0.23059873260722635,0.23059873260722635,0.23059873260722635,0.23059873260722635,0.0,0.03843312210120439,0.0,Sonolento
9118,0.061815607072963435,0.09967467141795561,0.1052681856289787,0.11398234751274701,0.027644779897112608,0.019547811329657872,0.027644779897112608,Sonolento
9119,0.35623524993954825,0.3431712363557426,0.3326558258578337,0.32493654202809763,0.06372529878771661,0.03186264939385831,0.06372529878771661,Sonolento
9120,0.158503944281706,0.1544448477909649,0.1900859665119568,0.1425644748839676,0.8791475951178002,0.8317109589671494,0.8675926508234607,Bocejando
9121,0.15881609467803753,0.17052893799693358,0.18432650685019894,0.15881609467803753,0.8895202587918877,0.8649111033032301,0.8899371497829485,Bocejando
9122,0.23775443322559936,0.2499219116020307,0.23344633057025027,0.21571605553276713,0.3534429569218016,0.3270541197595861,0.3410770316754555,Bocejando
9123,0.16836947126631396,0.19279771128719791,0.204802055601486,0.18039586207105066,0.6734778850652559,0.6735852549958009,0.6494251034557824,Bocejando
